### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,257,464,84.4068,0,255,0,0,100,1,1
1,36,226,37.9592,0,255,0,0,100,1,1
2,231,108,158.808,0,255,0,0,100,1,1
3,161,411,-89.5918,0,255,0,0,100,1,1
4,9,293,77.5483,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,230,249,1
1,107,498,1
2,50,338,1
3,105,104,1
4,100,142,1
5,203,21,1
6,389,553,1
7,256,438,1
8,167,177,1
9,366,119,1
10,249,545,1
11,240,229,1
12,169,404,1
13,306,380,1
14,470,392,1
15,516,117,1
16,233,299,1
17,476,334,1
18,438,175,1
19,284,351,1
20,198,411,1
21,26,123,1
22,174,301,1
23,20,341,1
24,467,97,1
25,255,100,1
26,440,500,1
27,438,430,1
28,487,546,1
29,268,270,1
30,326,472,1
31,320,275,1
32,335,420,1
33,69,451,1
34,145,58,1
35,185,129,1
36,28,461,1
37,48,200,1
38,295,297,1
39,322,150,1
40,275,230,1
41,467,211,1
42,203,180,1
43,376,312,1
44,506,315,1
45,364,486,1
46,29,198,1
47,469,240,1
48,430,367,1
49,449,35,1
50,334,501,1
51,165,67,1
52,336,560,1
53,469,293,1
54,415,509,1
55,350,174,1
56,126,458,1
57,556,85,1
58,308,414,1
59,368,385,1
60,86,164,1
61,448,384,1
62,368,31,1
63,270,22,1
64,395,241,1
65,370,58,1
66,407,450,1
67,239,510,1
68,368,98,1
69,233,30,1
70,225,122,1
71,407,189,1
72,478,163,1
73,246,390,1
74,204,319,1
75,396,152,1
76,307,440,1
77,389,24,1
78,328,226,1
79,264,338,1
80,136,204,1
81,453,552,1
82,342,68,1
83,279,444,1
84,337,450,1
85,190,456,1
86,96,391,1
87,369,263,1
88,178,513,1
89,209,394,1
90,439,567,1
91,25,294,1
92,222,524,1
93,18,154,1
94,342,291,1
95,528,302,1
96,460,443,1
97,289,415,1
98,309,58,1
99,105,434,1
100,156,201,1
101,77,494,1
102,355,547,1
103,570,143,1
104,505,383,1
105,373,147,1
106,549,484,1
107,531,276,1
108,237,481,1
109,258,419,1
110,496,28,1
111,546,31,1
112,51,232,1
113,579,350,1
114,238,340,1
115,340,29,1
116,279,81,1
117,502,87,1
118,348,145,1
119,250,284,1
120,19,414,1
121,397,118,1
122,178,247,1
123,422,154,1
124,308,496,1
125,191,214,1
126,394,346,1
127,555,156,1
128,142,561,1
129,53,463,1
130,261,496,1
131,73,542,1
132,205,271,1
133,427,88,1
134,67,36,1
135,569,258,1
136,215,143,1
137,200,74,1
138,257,201,1
139,55,316,1
140,71,409,1
141,558,186,1
142,141,348,1
143,286,202,1
144,149,265,1
145,389,374,1
146,65,390,1
147,71,336,1
148,145,301,1
149,379,204,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
