### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,516,209,-74.3462,0,255,0,0,100,1,1
1,40,30,-50.3103,0,255,0,0,100,1,1
2,42,22,110.312,0,255,0,0,100,1,1
3,98,545,127.184,0,255,0,0,100,1,1
4,365,570,-117.518,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,72,522,1
1,115,130,1
2,467,474,1
3,90,250,1
4,356,206,1
5,303,346,1
6,137,107,1
7,224,50,1
8,272,270,1
9,370,256,1
10,282,142,1
11,95,344,1
12,41,488,1
13,223,390,1
14,141,152,1
15,40,122,1
16,553,153,1
17,136,345,1
18,245,344,1
19,230,168,1
20,567,339,1
21,258,228,1
22,84,542,1
23,403,421,1
24,558,195,1
25,399,453,1
26,173,225,1
27,353,360,1
28,338,559,1
29,381,368,1
30,327,430,1
31,308,262,1
32,502,338,1
33,470,548,1
34,291,393,1
35,233,465,1
36,104,235,1
37,422,188,1
38,177,29,1
39,243,403,1
40,199,169,1
41,155,321,1
42,180,536,1
43,117,153,1
44,124,467,1
45,406,31,1
46,414,402,1
47,149,244,1
48,289,248,1
49,578,391,1
50,490,223,1
51,276,109,1
52,211,540,1
53,389,236,1
54,330,381,1
55,307,159,1
56,427,331,1
57,265,297,1
58,441,364,1
59,367,70,1
60,378,150,1
61,460,395,1
62,377,321,1
63,554,417,1
64,119,182,1
65,573,561,1
66,468,234,1
67,406,219,1
68,214,22,1
69,310,516,1
70,82,165,1
71,64,179,1
72,371,438,1
73,449,24,1
74,152,124,1
75,576,445,1
76,104,527,1
77,416,87,1
78,314,398,1
79,446,265,1
80,153,551,1
81,384,478,1
82,377,33,1
83,74,276,1
84,332,130,1
85,569,476,1
86,239,107,1
87,19,401,1
88,579,284,1
89,559,248,1
90,131,433,1
91,496,105,1
92,389,101,1
93,189,501,1
94,18,213,1
95,51,64,1
96,347,168,1
97,504,147,1
98,519,435,1
99,87,458,1
100,265,355,1
101,507,207,1
102,379,297,1
103,538,290,1
104,45,407,1
105,390,501,1
106,458,53,1
107,63,154,1
108,392,562,1
109,323,198,1
110,97,44,1
111,473,437,1
112,51,339,1
113,424,107,1
114,251,440,1
115,466,90,1
116,79,84,1
117,399,64,1
118,556,79,1
119,84,144,1
120,538,366,1
121,23,454,1
122,144,416,1
123,126,515,1
124,509,27,1
125,180,388,1
126,558,375,1
127,131,277,1
128,417,252,1
129,567,105,1
130,427,138,1
131,431,536,1
132,203,372,1
133,298,570,1
134,84,59,1
135,39,250,1
136,230,523,1
137,98,199,1
138,315,98,1
139,228,434,1
140,132,319,1
141,195,337,1
142,480,375,1
143,224,573,1
144,437,64,1
145,200,563,1
146,170,52,1
147,399,351,1
148,376,522,1
149,55,211,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
