### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,573,56,-109.456,0,255,0,0,100,1,1
1,558,289,-77.0036,0,255,0,0,100,1,1
2,256,111,97.323,0,255,0,0,100,1,1
3,442,19,137.197,0,255,0,0,100,1,1
4,371,498,-51.3937,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,29,272,1
1,471,119,1
2,192,427,1
3,501,44,1
4,189,317,1
5,102,299,1
6,388,551,1
7,171,27,1
8,113,75,1
9,529,249,1
10,217,319,1
11,178,162,1
12,275,353,1
13,205,459,1
14,569,490,1
15,22,75,1
16,564,326,1
17,422,458,1
18,83,381,1
19,418,68,1
20,432,192,1
21,407,527,1
22,435,52,1
23,522,544,1
24,491,423,1
25,166,452,1
26,55,137,1
27,531,463,1
28,544,196,1
29,53,208,1
30,558,99,1
31,526,225,1
32,288,47,1
33,473,203,1
34,568,523,1
35,451,277,1
36,302,239,1
37,180,402,1
38,118,263,1
39,391,494,1
40,70,67,1
41,73,157,1
42,553,274,1
43,244,225,1
44,473,327,1
45,565,134,1
46,287,371,1
47,530,516,1
48,176,99,1
49,498,268,1
50,157,60,1
51,561,59,1
52,422,256,1
53,195,568,1
54,44,231,1
55,142,280,1
56,42,387,1
57,327,276,1
58,203,402,1
59,381,328,1
60,94,83,1
61,173,79,1
62,239,342,1
63,354,534,1
64,315,106,1
65,407,85,1
66,35,413,1
67,510,414,1
68,409,328,1
69,558,410,1
70,500,222,1
71,198,536,1
72,234,399,1
73,429,506,1
74,257,167,1
75,540,160,1
76,153,243,1
77,65,524,1
78,439,223,1
79,328,147,1
80,349,566,1
81,335,429,1
82,54,421,1
83,87,352,1
84,146,305,1
85,433,359,1
86,545,490,1
87,498,72,1
88,496,449,1
89,136,439,1
90,372,306,1
91,196,506,1
92,63,308,1
93,70,181,1
94,382,166,1
95,258,497,1
96,288,282,1
97,223,435,1
98,398,304,1
99,54,460,1
100,454,47,1
101,346,452,1
102,386,146,1
103,185,241,1
104,509,170,1
105,310,521,1
106,377,185,1
107,29,151,1
108,550,432,1
109,274,107,1
110,523,307,1
111,468,148,1
112,109,104,1
113,443,303,1
114,433,151,1
115,368,265,1
116,577,111,1
117,251,266,1
118,370,24,1
119,180,285,1
120,336,476,1
121,258,367,1
122,448,429,1
123,451,174,1
124,101,563,1
125,321,496,1
126,361,487,1
127,269,473,1
128,562,372,1
129,70,252,1
130,475,29,1
131,295,182,1
132,500,390,1
133,227,472,1
134,469,511,1
135,368,204,1
136,288,201,1
137,122,324,1
138,288,308,1
139,306,86,1
140,301,422,1
141,399,371,1
142,72,95,1
143,310,555,1
144,352,176,1
145,113,428,1
146,405,151,1
147,499,513,1
148,97,533,1
149,497,538,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
